epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.6045048968664855,1.0344694340556426,1.785220068375398,0.46849757673667203,0.2972536348949919,1238,1.8815998236338298,0.7088161626935521,1.5465582614337212,0.645021645021645,0.11255411255411256,231
2,2.4586385943007585,0.9731801340961302,1.7075943457675866,0.4878836833602585,0.30129240710823907,1238,1.8002194635795825,0.7009485993550454,1.3277408565793718,0.670995670995671,0.1471861471861472,231
3,2.3695229393985238,0.9406968444730238,1.6270973809508784,0.4975767366720517,0.33117932148626816,1238,1.6238255216961814,0.6373505347218864,1.1637481497479725,0.658008658008658,0.17316017316017315,231
4,2.1950432651455065,0.8684073653860508,1.527428445215179,0.5379644588045234,0.34894991922455576,1238,1.654670711203571,0.6638813284568457,1.0896935241046921,0.5930735930735931,0.22943722943722944,231
5,2.0469634586851893,0.8070687311724045,1.4427532442937183,0.5355411954765751,0.3651050080775444,1238,1.7865547287515748,0.7338736075343508,1.0626917953615065,0.42424242424242425,0.2077922077922078,231
6,1.9179600178713945,0.7591555770456502,1.3321628314420364,0.5541195476575121,0.40064620355411956,1238,1.7518342000581486,0.7288442852693203,0.9804852948044286,0.4025974025974026,0.22510822510822512,231
7,1.842194036636291,0.7480299227264663,1.1537805666638499,0.5500807754442649,0.4789983844911147,1238,1.7024329802690645,0.7028094496561851,0.9893802234104702,0.4935064935064935,0.16017316017316016,231
8,1.7752858983873359,0.7226542992237504,1.0999242621977996,0.5848142164781907,0.5,1238,1.6411547005434572,0.7006324475461786,0.7996326264364895,0.5064935064935064,0.5844155844155844,231
9,1.7236208515136422,0.7069679886728574,1.0322829041997141,0.5726978998384491,0.5444264943457189,1238,1.6651423767015532,0.7181517494705333,0.7627960926010495,0.44155844155844154,0.6623376623376623,231
10,1.6850378166685582,0.6949469004193493,0.9838133623796441,0.5840064620355412,0.5662358642972536,1238,1.6220487980615526,0.6986013684437905,0.7494869103163352,0.4805194805194805,0.696969696969697,231
11,1.694698687901597,0.7039323121742593,0.9561135441498148,0.5638126009693053,0.5759289176090469,1238,1.7052271087448319,0.7463110416998595,0.7086833754143158,0.43722943722943725,0.8008658008658008,231
12,1.6393943401068594,0.6823423640600892,0.915698662809486,0.5888529886914378,0.5823909531502424,1238,1.6952147525110286,0.7466337363441269,0.6731577123398389,0.4199134199134199,0.8268398268398268,231
13,1.6133101591193426,0.6784200642336166,0.8549000954011723,0.5694668820678513,0.6292407108239095,1238,1.63779590862654,0.7311922291140536,0.584704726934433,0.44155844155844154,0.8787878787878788,231
14,1.5943089205536973,0.6708582155346293,0.8419749244734621,0.5912762520193862,0.6235864297253635,1238,1.6769351040646112,0.7606484035908918,0.5187942522428769,0.4025974025974026,0.9134199134199135,231
15,1.6000381927690521,0.6799198818514921,0.800661354823721,0.5662358642972536,0.6696284329563813,1238,1.6281737569090609,0.7429348872853564,0.4743467350026746,0.43722943722943725,0.9134199134199135,231
16,1.5686942219541609,0.6652692404240129,0.7938523904957563,0.6042003231017771,0.6558966074313409,1238,1.645249062286311,0.7545217193050302,0.45401874894187566,0.4199134199134199,0.9264069264069265,231
17,1.5596790889545866,0.6681271766422253,0.7447491059010557,0.5880452342487884,0.6793214862681745,1238,1.6302029591102105,0.7524289911959594,0.41781648193602955,0.4329004329004329,0.948051948051948,231
18,1.5458679189589566,0.6634858933327079,0.7296537537374481,0.5977382875605816,0.6995153473344103,1238,1.6247869146850717,0.75833808317845,0.36036914148371973,0.3939393939393939,0.9696969696969697,231
19,1.5396887431814905,0.6641782580939556,0.7044407665633231,0.6155088852988692,0.7092084006462036,1238,1.6233449436369396,0.7615874435478475,0.33390008912974106,0.4025974025974026,0.9653679653679653,231
20,1.5069689804594812,0.6547201955645843,0.6584286499100471,0.624394184168013,0.7302100161550888,1238,1.6672049373775333,0.7883812859976963,0.30147453703921595,0.37662337662337664,0.9783549783549783,231
21,1.5000055475650966,0.6539706832372699,0.6402138609300715,0.6130856219709209,0.7447495961227787,1238,1.6804475913316141,0.7993328891275249,0.27260603281584656,0.36796536796536794,0.9783549783549783,231
