epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
18,1.1975583845569242,0.4619974567044166,0.30716227889060976,0.36282957234690266,0.43629032258064515,0.8637096774193549,1240,1.0704774473024452,0.46684920062189517,0.2544061735920284,0.12091443214727485,0.44782608695652176,0.9,230
19,1.2047850747262279,0.4643802612058578,0.3150901102250622,0.36299505445265,0.4088709677419355,0.8669354838709677,1240,1.0546360306117846,0.4668582999187967,0.20037134432274362,0.12161605772764786,0.44782608695652176,0.9304347826086956,230
20,1.1991482157861033,0.462878099180037,0.29869862948694537,0.3675648602747148,0.43548387096774194,0.8669354838709677,1240,1.0459123331567515,0.4651729809201282,0.18348903707835984,0.12103927044764809,0.43043478260869567,0.9652173913043478,230
21,1.1949310218134235,0.46251676044156476,0.29119136410374796,0.3650801541343812,0.42983870967741933,0.8685483870967742,1240,1.0494919725086378,0.4673992364302925,0.17106430997019229,0.12674844018791032,0.43478260869565216,0.9608695652173913,230
22,1.1918222665786744,0.4624661034153354,0.27834877294878807,0.3667708582455112,0.4258064516129032,0.875,1240,1.038903408465178,0.4654506056205086,0.15903265048628268,0.12058482843896617,0.4260869565217391,0.9739130434782609,230
23,1.1775254826391897,0.45681431331942157,0.26981465528088233,0.3659048845691066,0.4411290322580645,0.8741935483870967,1240,1.046517741161844,0.4667496629383253,0.17751184688962024,0.11952971427336984,0.43043478260869567,0.9478260869565217,230
24,1.1699864864349365,0.4542130608712473,0.27248738734952865,0.3596283053198168,0.4112903225806452,0.8903225806451613,1240,1.0318697887918225,0.4637263463891071,0.13881027750346972,0.12554804669774097,0.43478260869565216,0.9782608695652174,230
25,1.1602927123346636,0.4515084360876391,0.25870567579423226,0.359328309759017,0.45806451612903226,0.8887096774193548,1240,1.0398898280185203,0.4638268356737883,0.17284722431846286,0.12076400246309198,0.4260869565217391,0.9434782608695652,230
26,1.1672767039268248,0.4536295621625839,0.2589159082981848,0.36468561387831167,0.43790322580645163,0.8943548387096775,1240,1.049401905225671,0.4622752018596815,0.21465581085370936,0.12090954689875894,0.43478260869565216,0.9043478260869565,230
27,1.1664489838384813,0.4547313765172035,0.24326247784399216,0.3680149920525089,0.4483870967741935,0.8975806451612903,1240,1.0370358487834102,0.4637749749681224,0.16042500151240308,0.12271682607090992,0.4434782608695652,0.9608695652173913,230
28,1.173697426242213,0.4586642313388086,0.2488676921013863,0.36341730413898343,0.4403225806451613,0.8879032258064516,1240,1.0456172963847286,0.47149033805598384,0.1349222423589748,0.12431981991166653,0.4608695652173913,0.9652173913043478,230
29,1.1601514039501066,0.45088371384528375,0.24891218985280683,0.36742062472528025,0.4459677419354839,0.9,1240,1.0285576302072277,0.46412729387697965,0.13331768655258677,0.12061547857263814,0.43043478260869567,0.9695652173913043,230
30,1.159954434825528,0.453369342319427,0.23271114182087682,0.36680480664776216,0.4346774193548387,0.8991935483870968,1240,1.0290343066920404,0.4651144012160923,0.1283992065683655,0.12057153090186741,0.43478260869565216,0.9782608695652174,230
31,1.1547413518351892,0.4543755033323842,0.21555072021099828,0.36265023264192764,0.4491935483870968,0.9064516129032258,1240,1.0292545038720835,0.4629099542679994,0.14247537883727446,0.121383953742359,0.4391304347826087,0.9521739130434783,230
32,1.1466006786592544,0.4482619160606015,0.23708439748133384,0.357903052337708,0.4629032258064516,0.8943548387096775,1240,1.0221125250277312,0.45995742004850637,0.13701118269692297,0.12218862979308419,0.4434782608695652,0.9565217391304348,230
33,1.1495099905998476,0.45220882450380634,0.22144199263664985,0.35731950825260533,0.4467741935483871,0.9080645161290323,1240,1.039077383538951,0.46224280647609545,0.1801974708619325,0.12106507588987765,0.4391304347826087,0.9304347826086956,230
34,1.1499848488838442,0.45288307666778566,0.2177052419993185,0.3578142866011589,0.4483870967741935,0.9096774193548387,1240,1.0235808268837308,0.4597685710243557,0.1407802617420321,0.12361919737380483,0.43478260869565216,0.9521739130434783,230
35,1.1451374361591955,0.4505975530993554,0.20597842431837513,0.3642976322481709,0.4620967741935484,0.9193548387096774,1240,1.0190423820329748,0.46160400276598723,0.1194708829988604,0.11998620409032573,0.43478260869565216,0.9695652173913043,230
36,1.138092565536499,0.45001344526967696,0.19271705669741476,0.360501128819681,0.4588709677419355,0.9233870967741935,1240,1.0309945583343505,0.4658940475919972,0.12430586808401606,0.12382937190325363,0.45217391304347826,0.9652173913043478,230
37,1.1309456163837064,0.4464554738613867,0.19508838350734403,0.3590162979018304,0.4443548387096774,0.9209677419354839,1240,1.0133280028467593,0.4597018970095593,0.11026892299237459,0.12168703597524892,0.4434782608695652,0.9739130434782609,230
38,1.1364104324771511,0.44712717206247393,0.20520658252700683,0.3611882136714074,0.45645161290322583,0.9145161290322581,1240,1.0149285368297412,0.4595874602380006,0.11952525850223458,0.11979207875935928,0.4391304347826087,0.9608695652173913,230
39,1.1352796816056774,0.4483553917177262,0.19407077595110864,0.36069531806053656,0.4475806451612903,0.9233870967741935,1240,1.0366044220717057,0.46339192286781644,0.15780749366335248,0.1249566824539848,0.4217391304347826,0.9521739130434783,230
40,1.1348434786642752,0.44866587808055264,0.19358371794223786,0.35887321906705055,0.41774193548387095,0.9193548387096774,1240,1.0263785351877628,0.46471554144569066,0.11938267784274142,0.12226529471252276,0.41739130434782606,0.9608695652173913,230
41,1.1326213713615172,0.44950969622981163,0.17954611360065398,0.35947626925283865,0.4411290322580645,0.9306451612903226,1240,1.0199677633202595,0.46011932414510975,0.13192372069410654,0.12030397446259208,0.4217391304347826,0.9608695652173913,230
42,1.1172262330209055,0.4410351316775045,0.18469583988189697,0.35949442848082513,0.4459677419354839,0.925,1240,1.0133074905561363,0.46115915982619576,0.10194789572902348,0.12080959301927816,0.43478260869565216,0.9739130434782609,230
43,1.1323978016453404,0.45181405063598384,0.176529447013332,0.35162175682283214,0.46774193548387094,0.932258064516129,1240,1.018136655766031,0.46303895789643995,0.10376947606387346,0.12185580834098485,0.39565217391304347,0.9782608695652174,230
44,1.1176253311095699,0.4457864390265557,0.15515767374346334,0.35901030359729647,0.4346774193548387,0.9403225806451613,1240,1.020092423065849,0.4623368019643037,0.11512051930894023,0.12176532978596895,0.44782608695652176,0.9652173913043478,230
45,1.1162534698363273,0.4441256640418883,0.16982280390877877,0.35411057972138926,0.4475806451612903,0.9314516129032258,1240,1.0235611107038416,0.45749519389608634,0.1611529225240583,0.12044969136300294,0.44782608695652176,0.9391304347826087,230
46,1.1219852808983095,0.4473369454183886,0.1566206379282859,0.36065037471632805,0.4532258064516129,0.9338709677419355,1240,1.0181896738384082,0.45984957451405734,0.12635131705066432,0.12117031754358955,0.43478260869565216,0.9652173913043478,230
47,1.1093939965771091,0.4430703486165693,0.1576271042227745,0.35193034372022075,0.45161290322580644,0.942741935483871,1240,1.0274331155030623,0.4628846940786942,0.1376456197189248,0.1207401057948237,0.43478260869565216,0.9565217391304348,230
48,1.1115732262211462,0.44347696611958165,0.15675508620277528,0.3551855260326016,0.46048387096774196,0.9362903225806452,1240,1.0190888995709626,0.4596644696982011,0.13198250726513241,0.12033044475576152,0.4608695652173913,0.9652173913043478,230
49,1.1137714685932283,0.4436320550980106,0.16279301489553144,0.3553389130100127,0.4532258064516129,0.9403225806451613,1240,1.0101032972335815,0.45761756275011145,0.11516060505224311,0.12063998826172041,0.4434782608695652,0.9608695652173913,230
50,1.1192953940360777,0.44566848681819055,0.15958143943740474,0.3601679939416147,0.44516129032258067,0.9314516129032258,1240,1.009064292907715,0.4593925875166188,0.09968875335610432,0.120745039374932,0.4434782608695652,0.9739130434782609,230
51,1.1033172134430178,0.4414558562540239,0.15310807131951856,0.3489461620969157,0.4596774193548387,0.9419354838709677,1240,1.0255835263625435,0.46052771210670473,0.14842603750850844,0.12000056770832643,0.45652173913043476,0.9391304347826087,230
52,1.1066175430051741,0.44369270705407665,0.14601022033922134,0.3508581568156519,0.44193548387096776,0.942741935483871,1240,1.018727621824845,0.46041036014971526,0.12479244289190873,0.12093835032504538,0.4391304347826087,0.9652173913043478,230
53,1.1123690528254355,0.4452897452539013,0.14954186634671304,0.35385400249112037,0.45403225806451614,0.9491935483870968,1240,1.01438148436339,0.45992388725280764,0.11322266647349233,0.12113379414962686,0.4608695652173913,0.9652173913043478,230
54,1.1093472065464143,0.44229208769336825,0.154643954480848,0.35673969099598546,0.46774193548387094,0.9338709677419355,1240,1.0165120031522668,0.4605384002561155,0.11445759534835816,0.12219583975232166,0.4434782608695652,0.9608695652173913,230
55,1.095385310726781,0.4388915923333937,0.1361891264396329,0.3534907767849584,0.45161290322580644,0.95,1240,1.0223689079284668,0.4622601840807044,0.1268158931447112,0.1196075434917989,0.4391304347826087,0.9434782608695652,230
56,1.1069391096791914,0.444380618679908,0.136099563875506,0.3546959948155188,0.45161290322580644,0.9516129032258065,1240,1.0085878983787868,0.4575309273989304,0.11214560918186021,0.11976476123799448,0.45217391304347826,0.9608695652173913,230
57,1.1030989654602543,0.44099522982874223,0.1425645972451856,0.35667827014000186,0.45806451612903226,0.9459677419354838,1240,1.002488120742466,0.45626388399497325,0.0986125766583111,0.12075312416190687,0.45217391304347826,0.9695652173913043,230
58,1.092561912536621,0.43671593569940137,0.13535066540202786,0.35704965437612224,0.45645161290322583,0.9475806451612904,1240,1.0090081712473993,0.459097321137138,0.10145757865646611,0.12075254178565481,0.4434782608695652,0.9695652173913043,230
59,1.0946648366989629,0.44057012507992405,0.1252091358986593,0.35192369684096303,0.4717741935483871,0.9637096774193549,1240,1.0105552880660347,0.4603826787160791,0.09777161835328392,0.12091683758341748,0.4434782608695652,0.9739130434782609,230
60,1.089373428590836,0.43562582231337027,0.13519805016056183,0.3551247137208139,0.4588709677419355,0.942741935483871,1240,1.0082053464391958,0.45979550351267273,0.0945963499986607,0.12047086137792339,0.4652173913043478,0.9652173913043478,230
61,1.0937910772139026,0.4381668658025803,0.13566032888427856,0.3535184900606832,0.46774193548387094,0.9508064516129032,1240,1.0103914478550786,0.45947063409763833,0.1029736934148747,0.12111613232156505,0.4391304347826087,0.9782608695652174,230
62,1.0993635023793866,0.44083104921925453,0.13876454875834526,0.3521440553088342,0.4459677419354839,0.9459677419354838,1240,1.0150030768435934,0.4589237386765687,0.12069652721933696,0.12189328644586646,0.45652173913043476,0.9478260869565217,230
63,1.092836295404742,0.4385575427163032,0.13188442111976684,0.35231174576667046,0.4774193548387097,0.9540322580645161,1240,1.0054931744285251,0.4585364549056343,0.09481447041034699,0.11995185471099357,0.45652173913043476,0.9739130434782609,230
64,1.102814721292065,0.44253994130319163,0.13521782025214166,0.3543389594362628,0.4612903225806452,0.9491935483870968,1240,1.0134961408117542,0.4580822732137597,0.12322275068448937,0.12072956004868383,0.4434782608695652,0.9521739130434783,230
65,1.0877368173291606,0.4364348267355273,0.1267983438507203,0.3536553217518714,0.47661290322580646,0.9467741935483871,1240,1.0107266260230023,0.4583764293919439,0.11235640308131342,0.12053369588178137,0.44782608695652176,0.9608695652173913,230
66,1.090737065192192,0.4397992516717603,0.12453489101702167,0.3475561487097894,0.46048387096774196,0.9564516129032258,1240,1.0086860159169073,0.45823451487914374,0.10651814231406087,0.12052303280519402,0.4434782608695652,0.9695652173913043,230
67,1.0890374460527974,0.43970501403654777,0.12194572917876705,0.34608738979985637,0.4588709677419355,0.9532258064516129,1240,1.0110535590544991,0.4599495330582494,0.10248271220404169,0.12081925162802572,0.44782608695652176,0.9695652173913043,230
68,1.0862532754098215,0.4347606799294872,0.1304437739233817,0.3551975550190095,0.45241935483870965,0.9475806451612904,1240,1.0169866541157597,0.46047256355700283,0.11929805563843769,0.1205042149061742,0.45217391304347826,0.9521739130434783,230
69,1.086477102771882,0.435711258457553,0.13112416954771164,0.351434677070187,0.4645161290322581,0.9459677419354838,1240,1.010574107584746,0.46034036563790365,0.09902069212301917,0.12037436184675797,0.44782608695652176,0.9695652173913043,230
70,1.097386662421688,0.4427231842471707,0.12090883923153724,0.35133528882457365,0.46048387096774196,0.9540322580645161,1240,1.0122554416241853,0.4581812754921291,0.11854198464880819,0.12066053961930068,0.44782608695652176,0.9521739130434783,230
71,1.085237782232223,0.4353951486849016,0.12520821123353898,0.35377003281347214,0.4612903225806452,0.9540322580645161,1240,1.0170159764911817,0.45780904863191685,0.13739411157110462,0.12035929223765497,0.44782608695652176,0.9478260869565217,230
72,1.0878731243072017,0.4375083525334635,0.12731075383001758,0.34932639118163816,0.4532258064516129,0.9467741935483871,1240,1.0060263436773549,0.458823123185531,0.0915843793231508,0.12180958040382552,0.4434782608695652,0.9739130434782609,230
73,1.0770837745358868,0.43108908726323036,0.13161130110102315,0.3508444147725259,0.4693548387096774,0.9459677419354838,1240,1.0122085519458937,0.45895535868147147,0.11261821266101754,0.12102476423201354,0.44782608695652176,0.9565217391304348,230
74,1.0777316270336028,0.43106903895255055,0.12874220801937963,0.353941745719602,0.47338709677419355,0.9524193548387097,1240,1.0118664264678956,0.4597415110339289,0.1072848251980284,0.12039592518754627,0.45217391304347826,0.9695652173913043,230
75,1.086557602113293,0.4365171538245293,0.11871910705681771,0.35581512297353435,0.43870967741935485,0.9604838709677419,1240,1.009444901217585,0.45895856618881226,0.1025413106964982,0.12153076503587806,0.4391304347826087,0.9695652173913043,230
76,1.074604860428841,0.43092015462536964,0.11944652584291274,0.3538611581248622,0.4790322580645161,0.9580645161290322,1240,1.0152363766794619,0.4583981288516003,0.12660509691290234,0.12091710684092148,0.44782608695652176,0.9521739130434783,230
77,1.0820365728870516,0.43278179707065706,0.1277303559164847,0.35630771921527,0.4653225806451613,0.9508064516129032,1240,1.0126341995985613,0.4591980884904447,0.11315594639467157,0.12058240078065706,0.45652173913043476,0.9521739130434783,230
78,1.0797319404540524,0.4350868338538754,0.11511281186774854,0.35004883966138284,0.4629032258064516,0.9604838709677419,1240,1.0115435372228208,0.4604188815407131,0.09938068059475526,0.12178316971530086,0.45217391304347826,0.9695652173913043,230
79,1.0773413204377698,0.43292316006075954,0.12230912026378417,0.3496045318342024,0.4782258064516129,0.9548387096774194,1240,1.0103012976439103,0.4597725808620453,0.10078566126201464,0.12104083189497823,0.4434782608695652,0.9695652173913043,230
80,1.0858334033719954,0.4351736835895046,0.12491732633882953,0.3560216746022624,0.45645161290322583,0.95,1240,1.0129569032917851,0.4598800819853078,0.10966421508270761,0.12059497859167016,0.45217391304347826,0.9521739130434783,230
81,1.0889359081945111,0.437350756314493,0.1304033737990164,0.3502267331846299,0.4620967741935484,0.9548387096774194,1240,1.0112095003542694,0.459903217398602,0.10293319374322892,0.1210462194422017,0.45652173913043476,0.9695652173913043,230
82,1.0854534564479705,0.4362510694611457,0.12441921253358164,0.3512511152413584,0.48629032258064514,0.9508064516129032,1240,1.0124258860297826,0.4607161003610362,0.10140248446360878,0.12114584607922513,0.45217391304347826,0.9695652173913043,230
83,1.0859271495572982,0.43485701103364266,0.1328549337002539,0.3527132575550387,0.46774193548387094,0.9483870967741935,1240,1.0107962618703428,0.4600694811862448,0.10045230570046798,0.12104323597058006,0.44782608695652176,0.9695652173913043,230
84,1.0727754789014017,0.4318811716571931,0.11722481419001857,0.3476913829003611,0.4661290322580645,0.9580645161290322,1240,1.0135730028152465,0.45976655172265096,0.11218430535948795,0.1207692124273466,0.45652173913043476,0.9521739130434783,230
85,1.0846438915498795,0.435669788429814,0.11869478685961615,0.35539176117989324,0.47419354838709676,0.9556451612903226,1240,1.0113244222558062,0.45981591214304385,0.1045527717989424,0.12065354430157205,0.45652173913043476,0.9608695652173913,230
86,1.0718548836246613,0.43271907760250955,0.11442768679511163,0.3441768632781121,0.47096774193548385,0.9548387096774194,1240,1.0116959561472354,0.4594164708386297,0.10835584628841151,0.12071249128683753,0.45652173913043476,0.9565217391304348,230
87,1.0822046710598854,0.4359982671276216,0.11540941865213455,0.3511706336852043,0.47419354838709676,0.9588709677419355,1240,1.0121460095695827,0.45959176421165465,0.10824233261139496,0.12097959913637327,0.45217391304347826,0.9521739130434783,230
88,1.091598553042258,0.438540562698918,0.12391435455891393,0.35468621542376855,0.45161290322580644,0.9491935483870968,1240,1.0113187416740086,0.45934577428776285,0.10715678405502568,0.1209603263632111,0.45217391304347826,0.9565217391304348,230
89,1.0843085396674372,0.4368758168912703,0.12018891217247132,0.3490004691385454,0.4685483870967742,0.9475806451612904,1240,1.0110897893490998,0.4592959587988646,0.1073018561238828,0.12061463251062061,0.45217391304347826,0.9565217391304348,230
90,1.064880500301238,0.4275905947531423,0.11566716999776902,0.3499983328004037,0.49193548387096775,0.9556451612903226,1240,1.0110317924748295,0.45940802278725995,0.1060990058209585,0.12077217931332795,0.45652173913043476,0.9565217391304348,230
91,1.0711046691863768,0.43139466316469255,0.10696678930713284,0.3524506092071533,0.46774193548387094,0.9620967741935483,1240,1.0118571281433106,0.45925502854844796,0.11007528648428296,0.12064894003712613,0.45652173913043476,0.9521739130434783,230
92,1.0723088464429302,0.4324117422103882,0.11138669060122582,0.3481387088375707,0.4774193548387097,0.9620967741935483,1240,1.0113150990527608,0.4592413798622463,0.1083497607189676,0.12065477591493855,0.45652173913043476,0.9521739130434783,230
93,1.0747936183406461,0.43173772884953404,0.1158145505093759,0.3531475873724107,0.4774193548387097,0.9540322580645161,1240,1.0108880364376567,0.45907299259434575,0.1078577414802883,0.12076947792716648,0.45217391304347826,0.9521739130434783,230
94,1.069384095745702,0.42918140215258443,0.11880410005969386,0.35076011150114,0.47016129032258064,0.9532258064516129,1240,1.010501303880111,0.45904311226761857,0.10671656598215518,0.12080021882834642,0.45217391304347826,0.9565217391304348,230
95,1.080430527271763,0.43390380317165006,0.1231691921910932,0.3513443370980601,0.4596774193548387,0.9508064516129032,1240,1.010599456662717,0.45901042145231497,0.10730293548625448,0.12077550739049911,0.45217391304347826,0.9565217391304348,230
96,1.0657728241335962,0.42775419623621047,0.11506515808643833,0.35148974137921485,0.47096774193548385,0.9564516129032258,1240,1.0102540710698003,0.45909237395162167,0.10565761735905772,0.1207440083441527,0.45652173913043476,0.9565217391304348,230
97,1.0699652218049573,0.4298323844709704,0.11924568371426675,0.3490535020828247,0.4846774193548387,0.9548387096774194,1240,1.0102582869322403,0.45910576763360395,0.10555285565231158,0.12076176301292751,0.45652173913043476,0.9565217391304348,230
98,1.0750013566786243,0.43291813808102764,0.11484997729139944,0.34942017159154337,0.4806451612903226,0.9612903225806452,1240,1.0103080573289291,0.45907930939093883,0.10593124647503314,0.12074009031057358,0.45217391304347826,0.9565217391304348,230
99,1.0760342651797878,0.43287169664136826,0.11262446733251695,0.353007080670326,0.4838709677419355,0.9604838709677419,1240,1.0104176003000012,0.45906625027241915,0.10638721773157948,0.12073786809392598,0.45652173913043476,0.9565217391304348,230
100,1.0817538296022722,0.4349205195903778,0.11309223723027013,0.3559702363706404,0.4669354838709677,0.9556451612903226,1240,1.0103734524353691,0.45903012441552205,0.10651745051145553,0.12071589445290358,0.45652173913043476,0.9565217391304348,230
