epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,1.8829092162876406,0.7866687116022064,1.8829092162876406,0.5759289176090469,0.28917609046849757,1238,1.0483688486033473,0.7187106773771089,1.0483688486033473,0.6077586206896551,0.5301724137931034,232
2,1.735238045598463,0.795067724291843,1.735238045598463,0.5823909531502424,0.3077544426494346,1238,0.8089843639012041,0.7282549430584085,0.8089843639012041,0.6163793103448276,0.6767241379310345,232
3,1.4702460107202484,0.8076969074124474,1.4702460107202484,0.5856219709208401,0.3852988691437803,1238,0.7206213083760492,0.7348927978811592,0.7206213083760492,0.6163793103448276,0.771551724137931,232
4,1.2650345172943707,0.7708387262216485,1.2650345172943707,0.592891760904685,0.4531502423263328,1238,0.637482303997566,0.7401212536055466,0.637482303997566,0.6206896551724138,0.7586206896551724,232
5,1.0137242272327713,0.7970322690218061,1.0137242272327713,0.5791599353796446,0.5807754442649434,1238,0.570996997685268,0.7312452299841519,0.570996997685268,0.6206896551724138,0.7758620689655172,232
6,0.8705120883003383,0.7699122218014928,0.8705120883003383,0.5840064620355412,0.648626817447496,1238,0.5256993606172758,0.7262094267483415,0.5256993606172758,0.6163793103448276,0.7931034482758621,232
7,0.7404290543619381,0.7832923482423453,0.7404290543619381,0.567043618739903,0.6890145395799677,1238,0.48929647741646604,0.7233727368815192,0.48929647741646604,0.6163793103448276,0.7931034482758621,232
8,0.6173394054704028,0.7852427555016439,0.6173394054704028,0.5662358642972536,0.7431340872374798,1238,0.4589565982078684,0.7270215831953903,0.4589565982078684,0.603448275862069,0.8491379310344828,232
9,0.5508080070450155,0.7622332258062717,0.5508080070450155,0.5831987075928917,0.77140549273021,1238,0.42528977887383823,0.7323104800849125,0.42528977887383823,0.5775862068965517,0.8491379310344828,232
10,0.5104718137538491,0.7800872603217697,0.5104718137538491,0.574313408723748,0.7867528271405493,1238,0.3883206371603341,0.7387320255411083,0.3883206371603341,0.5560344827586207,0.8793103448275862,232
11,0.4637323834110346,0.7725189356118296,0.4637323834110346,0.5662358642972536,0.8117932148626817,1238,0.3859691414339789,0.741170424839546,0.3859691414339789,0.5603448275862069,0.896551724137931,232
12,0.4134150774297884,0.767502532348109,0.4134150774297884,0.5880452342487884,0.840064620355412,1238,0.31142511450011157,0.7449139438826462,0.31142511450011157,0.5517241379310345,0.896551724137931,232
13,0.38016616171511775,0.7651255998357239,0.38016616171511775,0.5492730210016155,0.8432956381260097,1238,0.2744288269815774,0.7424974647061579,0.2744288269815774,0.5431034482758621,0.9008620689655172,232
14,0.34341568462490457,0.7469999120000491,0.34341568462490457,0.5759289176090469,0.8586429725363489,1238,0.20886963297580852,0.7535600189504952,0.20886963297580852,0.5,0.9224137931034483,232
15,0.3162481572015605,0.7628418236056129,0.3162481572015605,0.5541195476575121,0.8715670436187399,1238,0.20015407173798003,0.756271179380088,0.20015407173798003,0.5043103448275862,0.9224137931034483,232
16,0.2865614331596695,0.764922438607655,0.2865614331596695,0.574313408723748,0.8844911147011308,1238,0.14984751955188555,0.7597291222934065,0.14984751955188555,0.5301724137931034,0.9310344827586207,232
17,0.24469454901861643,0.744680801866898,0.24469454901861643,0.5702746365105008,0.9054927302100162,1238,0.1463525642094941,0.7637369756040902,0.1463525642094941,0.5431034482758621,0.9353448275862069,232
18,0.24514549720268064,0.7638474636393718,0.24514549720268064,0.5735056542810986,0.907108239095315,1238,0.1138433220571485,0.7747981753842584,0.1138433220571485,0.5474137931034483,0.9568965517241379,232
19,0.23979899320925957,0.7651186684606919,0.23979899320925957,0.5840064620355412,0.9030694668820679,1238,0.11352309687384243,0.7645564736991093,0.11352309687384243,0.5474137931034483,0.9741379310344828,232
20,0.21769569342375186,0.759232362753355,0.21769569342375186,0.5912762520193862,0.9232633279483037,1238,0.09294877278393712,0.7823594808578491,0.09294877278393712,0.5517241379310345,0.9741379310344828,232
21,0.21113619653685606,0.7691187059359327,0.21113619653685606,0.5759289176090469,0.9192245557350566,1238,0.07958688278650415,0.7915811024863144,0.07958688278650415,0.5474137931034483,0.9741379310344828,232
22,0.19714651787608428,0.7847133893188637,0.19714651787608428,0.5646203554119548,0.9232633279483037,1238,0.08052168760834069,0.7939778237507261,0.08052168760834069,0.5517241379310345,0.9741379310344828,232
23,0.18097608446208263,0.7461234175138212,0.18097608446208263,0.5799676898222941,0.9305331179321487,1238,0.08082792779494977,0.7976285548045717,0.08082792779494977,0.5603448275862069,0.9741379310344828,232
24,0.18426405575866653,0.7894130779583736,0.18426405575866653,0.5525040387722132,0.925686591276252,1238,0.06834755529617441,0.8024114925285866,0.06834755529617441,0.5560344827586207,0.978448275862069,232
25,0.1807110506517629,0.7788587408034983,0.1807110506517629,0.5702746365105008,0.9305331179321487,1238,0.06560728005294142,0.7914523893389208,0.06560728005294142,0.5818965517241379,0.9741379310344828,232
26,0.1782326717200495,0.7779992001314733,0.1782326717200495,0.5872374798061389,0.9394184168012925,1238,0.06039125960448693,0.7877894146689053,0.06039125960448693,0.5517241379310345,0.9827586206896551,232
27,0.1450948674767391,0.7634052778676946,0.1450948674767391,0.5848142164781907,0.9491114701130856,1238,0.05619278190464809,0.7968932513532967,0.05619278190464809,0.5431034482758621,0.978448275862069,232
28,0.14263536369425028,0.79403335048617,0.14263536369425028,0.5573505654281099,0.9458804523424879,1238,0.06212528910616349,0.779230169181166,0.06212528910616349,0.5474137931034483,0.9827586206896551,232
29,0.13738792446202724,0.7549361486427233,0.13738792446202724,0.5840064620355412,0.9499192245557351,1238,0.035850608914062894,0.7945981560082271,0.035850608914062894,0.5431034482758621,0.9827586206896551,232
30,0.11710858780752284,0.7734110696250287,0.11710858780752284,0.5646203554119548,0.9579967689822294,1238,0.045414939522743225,0.7847317868265612,0.045414939522743225,0.5431034482758621,0.9870689655172413,232
31,0.11699469897877997,0.7478555363869244,0.11699469897877997,0.5969305331179321,0.9604200323101777,1238,0.03345062904830637,0.7939247262888941,0.03345062904830637,0.5387931034482759,0.9913793103448276,232
32,0.11494642816279355,0.7848133159762245,0.11494642816279355,0.568659127625202,0.9588045234248789,1238,0.04183755558112572,0.7891602392854362,0.04183755558112572,0.5431034482758621,0.9870689655172413,232
33,0.12014204393681109,0.7743947143893635,0.12014204393681109,0.5541195476575121,0.9571890145395799,1238,0.03290251873690506,0.7975334319575079,0.03290251873690506,0.5517241379310345,0.9870689655172413,232
34,0.11451446799401897,0.7708029091261893,0.11451446799401897,0.5484652665589661,0.9507269789983845,1238,0.04562342834883723,0.7899564710156671,0.04562342834883723,0.5474137931034483,0.9827586206896551,232
35,0.11872650256834816,0.783608581311098,0.11872650256834816,0.5646203554119548,0.9596122778675282,1238,0.04572204269211868,0.7879863648579039,0.04572204269211868,0.5474137931034483,0.9827586206896551,232
36,0.12231645541136214,0.7848606090360774,0.12231645541136214,0.5573505654281099,0.9588045234248789,1238,0.03507930669805099,0.7991516672331711,0.03507930669805099,0.5474137931034483,0.9827586206896551,232
37,0.09519589362554673,0.7641743284820163,0.09519589362554673,0.5646203554119548,0.9660743134087237,1238,0.03056867035298512,0.8141338599139246,0.03056867035298512,0.5431034482758621,0.9827586206896551,232
38,0.10955904961318404,0.7728503112454022,0.10955904961318404,0.5605815831987075,0.9636510500807755,1238,0.033957665721917975,0.810012239834358,0.033957665721917975,0.5474137931034483,0.9827586206896551,232
39,0.09717371279858233,0.7653926945079317,0.09717371279858233,0.5654281098546042,0.9693053311793215,1238,0.029188223568529917,0.8139082193374634,0.029188223568529917,0.5474137931034483,0.9870689655172413,232
40,0.0765249070700902,0.7883892428123893,0.0765249070700902,0.5549273021001615,0.9749596122778675,1238,0.02259078480560204,0.8164698851519617,0.02259078480560204,0.5474137931034483,0.9956896551724138,232
41,0.09006175314571245,0.7808517399627674,0.09006175314571245,0.5508885298869144,0.9668820678513732,1238,0.020478309742335617,0.8166407757791979,0.020478309742335617,0.5474137931034483,0.9956896551724138,232
42,0.0946856584032826,0.7637840522895529,0.0946856584032826,0.5573505654281099,0.9644588045234249,1238,0.039807662945883025,0.8030932525108601,0.039807662945883025,0.5474137931034483,0.9870689655172413,232
43,0.07976947288797726,0.7896413228238341,0.07976947288797726,0.5484652665589661,0.9709208400646203,1238,0.01703656323511025,0.8118674631776481,0.01703656323511025,0.5474137931034483,0.9956896551724138,232
44,0.07373679360684747,0.8031489046979605,0.07373679360684747,0.5468497576736672,0.9765751211631664,1238,0.023728432198022974,0.8126091278832535,0.023728432198022974,0.5474137931034483,0.9870689655172413,232
45,0.06566169819462088,0.768922138772604,0.06566169819462088,0.5630048465266559,0.975767366720517,1238,0.026792374985485243,0.8098559235704357,0.026792374985485243,0.5474137931034483,0.9870689655172413,232
46,0.07379442205432929,0.7752281092287843,0.07379442205432929,0.5621970920840065,0.975767366720517,1238,0.030104043283339203,0.8133100353438278,0.030104043283339203,0.5517241379310345,0.9827586206896551,232
47,0.06867714229029316,0.7769634753513799,0.06867714229029316,0.5508885298869144,0.975767366720517,1238,0.025078219201030403,0.8179632671948137,0.025078219201030403,0.5517241379310345,0.9870689655172413,232
48,0.06404279403520902,0.7611683891162349,0.06404279403520902,0.5791599353796446,0.9798061389337641,1238,0.026595608042231923,0.8221567417013234,0.026595608042231923,0.5474137931034483,0.9870689655172413,232
49,0.05941469880702615,0.7860257262559622,0.05941469880702615,0.5589660743134087,0.9781906300484653,1238,0.019158495012028463,0.8278893088472301,0.019158495012028463,0.5474137931034483,0.9956896551724138,232
50,0.06106710793850688,0.7794382456623873,0.06106710793850688,0.5605815831987075,0.9806138933764136,1238,0.026768488359862362,0.8238919993926739,0.026768488359862362,0.5474137931034483,0.9827586206896551,232
51,0.06905219476423279,0.7913769488380876,0.06905219476423279,0.5710823909531503,0.9733441033925686,1238,0.022227502395880634,0.8174665097532601,0.022227502395880634,0.5474137931034483,0.9913793103448276,232
52,0.06276961769126295,0.7779340730537698,0.06276961769126295,0.568659127625202,0.9781906300484653,1238,0.025540506017619168,0.8137156716708479,0.025540506017619168,0.5474137931034483,0.9870689655172413,232
53,0.06936385206763838,0.769242586920065,0.06936385206763838,0.5638126009693053,0.9765751211631664,1238,0.02373595522909329,0.8107133692708509,0.02373595522909329,0.5474137931034483,0.9870689655172413,232
54,0.05798958082606652,0.7888262892963428,0.05798958082606652,0.5581583198707593,0.975767366720517,1238,0.02235683856596207,0.809222776314308,0.02235683856596207,0.5474137931034483,0.9913793103448276,232
55,0.05869620820576617,0.7686564276214563,0.05869620820576617,0.5678513731825525,0.9765751211631664,1238,0.022148128085095305,0.8121884917390758,0.022148128085095305,0.5517241379310345,0.9870689655172413,232
56,0.061842160266320036,0.7981723261957985,0.061842160266320036,0.5533117932148627,0.9798061389337641,1238,0.028979392850707317,0.8118235119457903,0.028979392850707317,0.5560344827586207,0.978448275862069,232
57,0.0562906924135658,0.7969295845663412,0.0562906924135658,0.5460420032310178,0.9806138933764136,1238,0.026661195117851783,0.808171506585746,0.026661195117851783,0.5517241379310345,0.9827586206896551,232
58,0.05116902927526533,0.8086892297079182,0.05116902927526533,0.531502423263328,0.9830371567043619,1238,0.0267437301768825,0.8072970797275675,0.0267437301768825,0.5560344827586207,0.9913793103448276,232
59,0.05592141351594871,0.7799426593572527,0.05592141351594871,0.5654281098546042,0.9781906300484653,1238,0.021064771275068152,0.8069919080569826,0.021064771275068152,0.5560344827586207,0.9956896551724138,232
60,0.053655559618344985,0.7840479975370676,0.053655559618344985,0.5573505654281099,0.9822294022617124,1238,0.02104392997792055,0.8094286713106879,0.02104392997792055,0.5560344827586207,0.9956896551724138,232
61,0.06736488503092518,0.7748365728650994,0.06736488503092518,0.5630048465266559,0.9693053311793215,1238,0.022874075662473153,0.8092590693769783,0.022874075662473153,0.5560344827586207,0.9956896551724138,232
62,0.05564641424113213,0.7682566093897781,0.05564641424113213,0.5710823909531503,0.9854604200323102,1238,0.022467792162607456,0.809262805971606,0.022467792162607456,0.5517241379310345,0.9827586206896551,232
