fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,23,1.261057268536609,1.3318920690437843,0.6311802358796754,0.3492484000222436,0.8071065989847716,0.8836206896551724,232,vol_threshold,0.75,rolling_vol_20,-1,230,232,189.0,0.8217391304347826,0.6349206349206349,0.36507936507936506,0.6296296296296297,0.9735449735449735,0.6296296296296297,0.005291005291005235,197.0,0.8491379310344828,0.8071065989847716,0.19289340101522842,0.8071065989847716,1.0,0.8071065989847716,0.0,1241,231,233,1705
fold2,gating,7,1.3695932750044197,1.271945858823842,0.5798002544202303,0.40921567637344886,0.7578947368421053,0.7974137931034483,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,197.0,0.8491379310344828,0.8071065989847716,0.19289340101522842,0.8071065989847716,1.0,0.8071065989847716,0.0,190.0,0.8189655172413793,0.7578947368421053,0.24210526315789474,0.7578947368421053,1.0,0.7578947368421053,0.0,1240,233,233,1706
fold3,gating,62,0.9720954031779848,2.1717220668135018,0.949222817833041,0.39903601079151546,0.5185185185185185,0.8491379310344828,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,190.0,0.8189655172413793,0.7578947368421053,0.24210526315789474,0.7578947368421053,1.0,0.7578947368421053,0.0,162.0,0.6982758620689655,0.5185185185185185,0.48148148148148145,0.5308641975308642,0.9876543209876543,0.5308641975308642,-0.012345679012345734,1239,233,233,1705
fold4,gating,40,2.3956695507312644,1.5181367232881744,0.6360202118052238,0.8243178036706201,0.7068062827225131,0.6853448275862069,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,162.0,0.6982758620689655,0.5,0.5,0.5308641975308642,0.9691358024691358,0.5308641975308642,-0.030864197530864224,191.0,0.8232758620689655,0.7068062827225131,0.2931937172774869,0.7591623036649214,0.9476439790575916,0.7591623036649214,-0.05235602094240832,1239,233,233,1705
fold5,gating,22,1.6815442710087216,1.8977951126181203,0.9132838021848619,0.17915586804672753,0.23711340206185566,0.974025974025974,231,vol_threshold,0.75,rolling_vol_20,-1,232,231,191.0,0.8232758620689655,0.4869109947643979,0.5130890052356021,0.7591623036649214,0.4031413612565445,0.7591623036649214,-0.2722513089005235,194.0,0.8398268398268398,0.23711340206185566,0.7628865979381443,0.8402061855670103,0.07731958762886598,0.8402061855670103,-0.6030927835051547,1239,233,232,1704
fold6,gating,30,1.4944670494500694,2.413792907417595,0.9799426867756792,0.39634568218214367,0.43548387096774194,0.8571428571428571,231,vol_threshold,0.75,rolling_vol_20,-1,231,231,194.0,0.8398268398268398,0.5412371134020618,0.4587628865979381,0.8402061855670103,0.4536082474226804,0.8402061855670103,-0.2989690721649485,186.0,0.8051948051948052,0.43548387096774194,0.5645161290322581,0.6182795698924731,0.34408602150537637,0.6182795698924731,-0.1827956989247312,1239,232,232,1703
fold7,gating,35,2.1521788592978472,3.03306467368685,1.4603309954958732,0.8432726454118202,0.26262626262626265,0.6163793103448276,232,vol_threshold,0.75,rolling_vol_20,-1,231,232,186.0,0.8051948051948052,0.5645161290322581,0.43548387096774194,0.6182795698924731,0.7956989247311828,0.6182795698924731,-0.053763440860215006,198.0,0.853448275862069,0.26262626262626265,0.7373737373737373,0.7575757575757576,0.42424242424242425,0.7575757575757576,-0.4949494949494949,1240,232,233,1705
fold8,gating,10,1.4712594151496887,1.7515091066775115,0.8477176472322264,0.9162805417309636,0.3880597014925373,0.75,92,vol_threshold,0.75,rolling_vol_20,-1,232,92,198.0,0.853448275862069,0.7575757575757576,0.24242424242424243,0.7575757575757576,1.0,0.7575757575757576,0.0,67.0,0.7282608695652174,0.3880597014925373,0.6119402985074627,0.582089552238806,0.6865671641791045,0.582089552238806,-0.19402985074626866,1239,233,93,1565
