epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
11,1.3656939229657572,0.47806977533525036,0.7160071930577678,0.38950440691363425,0.38548387096774195,0.6596774193548387,1240,1.1729554352552995,0.4657151421774989,0.6065409390822701,0.11912571088127467,0.4434782608695652,0.8347826086956521,230
12,1.3206964454343242,0.46694839000701904,0.6598781297283788,0.37767243231496506,0.40403225806451615,0.7080645161290322,1240,1.159905363165814,0.4729281342547873,0.5127661456232485,0.12043854982956596,0.4260869565217391,0.8434782608695652,230
13,1.3105290551339426,0.4693871711530993,0.6143382183967098,0.3749064460877449,0.4056451612903226,0.7274193548387097,1240,1.1239447801009468,0.4651799069798511,0.4498105525970459,0.11728359946738119,0.43478260869565216,0.8652173913043478,230
14,1.2926821900952248,0.4682196138366576,0.5645182328839455,0.37377497380779634,0.425,0.7524193548387097,1240,1.1383520292199176,0.4705227222131646,0.46297607629195503,0.11682744019705316,0.4260869565217391,0.8130434782608695,230
15,1.2729205423785794,0.46536375149603815,0.5153066023703544,0.3752020843567387,0.4274193548387097,0.7774193548387097,1240,1.103457586661629,0.46686371383459674,0.3633798428203749,0.12143241516921831,0.43478260869565216,0.8826086956521739,230
16,1.2682190087533767,0.464201969100583,0.5016466657961568,0.3786421698908652,0.4153225806451613,0.7782258064516129,1240,1.0904243054597273,0.46709402981011766,0.3183613385843194,0.12145569803922072,0.4260869565217391,0.9,230
17,1.2498735120219568,0.4638406651635324,0.45850554089392387,0.36928105527354826,0.4056451612903226,0.8112903225806452,1240,1.073492487617161,0.4663508586261583,0.2737699340219083,0.11731962969769602,0.4217391304347826,0.9130434782608695,230
18,1.2453140197261687,0.46405895909955425,0.4395673405739569,0.37065177348352246,0.43951612903225806,0.8104838709677419,1240,1.0827552525893502,0.4674001139143239,0.2969234383624533,0.11775595681822819,0.43043478260869567,0.9,230
19,1.2473024568250102,0.46687399783442096,0.4432452263370637,0.36116176266824046,0.4120967741935484,0.7951612903225806,1240,1.1163450676461926,0.4714845082034235,0.3809717261272928,0.11816904888204906,0.43478260869565216,0.8652173913043478,230
20,1.2288905489829278,0.4608684878195486,0.4128814587669988,0.3665782640057225,0.43629032258064515,0.8258064516129032,1240,1.0781851084335992,0.46702217589253964,0.28537564718204994,0.11705611004777576,0.43043478260869567,0.9130434782608695,230
21,1.2165587186813354,0.4585760280009239,0.39243427649621043,0.36335274567527154,0.4290322580645161,0.8354838709677419,1240,1.0599069429480512,0.4656928920227548,0.23292152596556623,0.11728935267614282,0.4260869565217391,0.9304347826086956,230
22,1.2159340066294517,0.4583647403024858,0.3963831132458102,0.36057913745603254,0.41774193548387095,0.825,1240,1.0481357346410336,0.46344431068586267,0.20768793976825217,0.11788140762111415,0.4391304347826087,0.9304347826086956,230
23,1.2132078893723026,0.46022033595269723,0.3692691787596672,0.3639729053743424,0.4290322580645161,0.8370967741935483,1240,1.0436067498248556,0.46425891544507897,0.18761993646621705,0.11760586007781651,0.4217391304347826,0.9347826086956522,230
24,1.2057516105713384,0.4563514486435921,0.3605185701001075,0.36978628116269263,0.432258064516129,0.85,1240,1.0483379747556603,0.466031929721003,0.19182415760081747,0.117453751615856,0.4260869565217391,0.9347826086956522,230
25,1.195397283954005,0.45472040637846917,0.36089901424223375,0.3553735165826736,0.42258064516129035,0.8338709677419355,1240,1.0584342127260955,0.4678289781446042,0.2114514156528141,0.11868161857128143,0.43043478260869567,0.9260869565217391,230
26,1.1965404479734358,0.45688328454571386,0.3410279875801456,0.36093096502365607,0.4306451612903226,0.8508064516129032,1240,1.0367129149644272,0.4637207844982976,0.16655091448970463,0.11861216555471006,0.4217391304347826,0.9478260869565217,230
27,1.1937814235687256,0.4547722539594097,0.3388324364539116,0.36517436831228195,0.4290322580645161,0.8524193548387097,1240,1.043163019677867,0.46593536475430364,0.17365882824296536,0.11838926478572513,0.4391304347826087,0.9391304347826087,230
28,1.186121371484572,0.45590116631600164,0.31632141211340503,0.35884518681033967,0.43951612903225806,0.8766129032258064,1240,1.0417908948400747,0.4655395411926767,0.16691208637279012,0.12127641180287237,0.4260869565217391,0.9478260869565217,230
29,1.1800398611253309,0.45291214469940433,0.3118479702741869,0.36132235815448144,0.4532258064516129,0.8669354838709677,1240,1.0382714002028754,0.4637959291105685,0.17146130554054095,0.11848228703374449,0.4391304347826087,0.9434782608695652,230
30,1.1692769219798427,0.4491236690552004,0.30863163874995325,0.35688016866483996,0.4588709677419355,0.8701612903225806,1240,1.031935279265694,0.46556322704190795,0.140356073949648,0.11740398633739223,0.4391304347826087,0.9608695652173913,230
31,1.1671859602774344,0.45205847524827525,0.2960282096939702,0.3485211102231856,0.4435483870967742,0.8806451612903226,1240,1.0391621537830518,0.4693975744040116,0.1387187995340513,0.11750272402296895,0.43043478260869567,0.9565217391304348,230
32,1.1634020359285415,0.4500723917638102,0.2767902123351251,0.36044035823114456,0.45,0.8870967741935484,1240,1.035951734625775,0.4638088122658108,0.1650936148736788,0.1176120818309162,0.4391304347826087,0.9391304347826087,230
33,1.1641868245217109,0.4505096548987973,0.2736792094284488,0.3621275146161356,0.4483870967741935,0.8903225806451613,1240,1.0393991366676663,0.46600820862728615,0.15993682223817576,0.11880332374054453,0.43043478260869567,0.9391304347826087,230
34,1.1542218592859084,0.44499628486171844,0.2836018893026537,0.3582974426208004,0.45806451612903226,0.8766129032258064,1240,1.0297568062077398,0.46522225737571715,0.13196692337160526,0.11944445164307305,0.43043478260869567,0.9565217391304348,230
35,1.1581672914566532,0.45060828597314895,0.2554320135424214,0.36064220705339983,0.45161290322580644,0.8959677419354839,1240,1.0425217618112979,0.4659803973591846,0.16255214784456337,0.1235906280901121,0.43043478260869567,0.9391304347826087,230
36,1.1667083424906577,0.45165734925577716,0.27541292415511226,0.3615395196983891,0.4338709677419355,0.8895161290322581,1240,1.0360013941059942,0.46652026383773143,0.1459625455348388,0.11834423334702202,0.4260869565217391,0.9478260869565217,230
37,1.157699147347481,0.45156682998903336,0.2580478604762785,0.3543022184602676,0.4290322580645161,0.8919354838709678,1240,1.029978404874387,0.4634198238020358,0.14699092416659645,0.11808302078558051,0.4391304347826087,0.9565217391304348,230
38,1.154249575830275,0.45060267621471034,0.24440736068833258,0.3594440254472917,0.45403225806451614,0.8911290322580645,1240,1.0314459437909334,0.46719326869301175,0.12665875774362814,0.11812352123467819,0.43478260869565216,0.9652173913043478,230
39,1.157116776127969,0.4518911759699545,0.24086443781852723,0.36215020427780764,0.432258064516129,0.907258064516129,1240,1.0220616589421812,0.46220607109691786,0.12952754069929537,0.11758250211891921,0.4434782608695652,0.9695652173913043,230
40,1.1503508198645807,0.44745051168626354,0.24801353100807436,0.36209148072427316,0.4596774193548387,0.8935483870967742,1240,1.0283790868261586,0.4639945087225541,0.1381134596855744,0.1179120523126229,0.4217391304347826,0.9521739130434783,230
41,1.1479638053524879,0.4470319103810095,0.24783777863748613,0.35909730061408013,0.4411290322580645,0.9,1240,1.0334242965864098,0.4648489397505055,0.14721192795297375,0.11912566565948984,0.41739130434782606,0.9521739130434783,230
42,1.1558475894312705,0.4489357942535031,0.24888490236574604,0.3666210797525221,0.45241935483870965,0.8951612903225806,1240,1.0304942473121312,0.46277148801347484,0.15241579413414003,0.11845301765462626,0.4217391304347826,0.9521739130434783,230
43,1.1489772381321077,0.4447654793339391,0.2651383441302084,0.35980955035455764,0.43790322580645163,0.8870967741935484,1240,1.0209317808565885,0.46297886967658997,0.11475256597218306,0.12109660376673159,0.4434782608695652,0.9739130434782609,230
44,1.153461573200841,0.4494072114267657,0.2475377590425553,0.36077166814957895,0.432258064516129,0.8935483870967742,1240,1.0242478920065838,0.4631511291731959,0.12845224129117053,0.11881995654624442,0.4260869565217391,0.9608695652173913,230
45,1.1417423755891862,0.4462684500601984,0.23536356245317766,0.3571927959399839,0.4645161290322581,0.9032258064516129,1240,1.034748497216598,0.4651279928891555,0.1497434607018595,0.11913893041403398,0.4217391304347826,0.9478260869565217,230
46,1.151757381039281,0.45178914723857755,0.22905443003100734,0.3589255186819261,0.4274193548387097,0.9056451612903226,1240,1.035271958682848,0.4649919131527776,0.15294116774330968,0.11881161008192145,0.40869565217391307,0.9391304347826087,230
47,1.13631126265372,0.4448082591256788,0.23391409881653324,0.3530410046538999,0.4435483870967742,0.8983870967741936,1240,1.0214912445648856,0.46373109040052995,0.11509974223116169,0.11899829364341238,0.43478260869565216,0.9608695652173913,230
48,1.1463090158277942,0.449205998451479,0.22881985383649026,0.3585021455441752,0.43709677419354837,0.9024193548387097,1240,1.0278281367343405,0.46391106481137484,0.1354651743951051,0.11873289942741394,0.41304347826086957,0.9521739130434783,230
49,1.1324702655115435,0.4457032651670517,0.2108370437737434,0.3556252201237986,0.4620967741935484,0.9153225806451613,1240,1.0177120892897895,0.46189601835997207,0.1157736309196638,0.11837595545727274,0.41739130434782606,0.9608695652173913,230
50,1.1355090648897233,0.4461525407529646,0.22140354581417576,0.3535658153795427,0.4483870967741935,0.9040322580645161,1240,1.030140293162802,0.4634292773578478,0.14682004801605059,0.11847145661063817,0.40869565217391307,0.9521739130434783,230
51,1.1321247862231347,0.44432759419564277,0.21844233509994324,0.35587379124856766,0.43951612903225806,0.907258064516129,1240,1.0163061442582504,0.4615178388098012,0.11352745825829713,0.11842441183069478,0.43478260869565216,0.9652173913043478,230
52,1.1349078947497953,0.4464254948400682,0.21674155131463083,0.3540688676218833,0.43790322580645163,0.9024193548387097,1240,1.0254584530125495,0.46519840541093244,0.11944798308870067,0.11845455286295517,0.4043478260869565,0.9652173913043478,230
53,1.1278716118104997,0.4425382667972195,0.22257496455023365,0.3520451770674798,0.43951612903225806,0.9088709677419354,1240,1.0184301054995992,0.4630565845448038,0.11055935478728751,0.11829823113006094,0.40869565217391307,0.9782608695652174,230
54,1.1241481796387702,0.4411504174432447,0.2120624958988159,0.3564571786311365,0.44193548387096776,0.9145161290322581,1240,1.0218543322189995,0.4642169739889062,0.11378838044145832,0.11856773877921312,0.4043478260869565,0.9695652173913043,230
55,1.1261743668586977,0.443515137510915,0.21856792328819152,0.34714739495708097,0.45241935483870965,0.9080645161290323,1240,1.0173114071721616,0.46340840121974114,0.10442150118558303,0.11833626394686492,0.4217391304347826,0.9782608695652174,230
56,1.1333247523153982,0.44402619907932894,0.22135156941029333,0.3577337726469963,0.45241935483870965,0.9064516129032258,1240,1.0272320125413978,0.4656251197275908,0.12180025629375292,0.11888337718403857,0.4043478260869565,0.9652173913043478,230
57,1.1326925885292791,0.4448481628971715,0.2212197154279678,0.35326067266925687,0.4435483870967742,0.9032258064516129,1240,1.026390154465385,0.46467431317205016,0.12683027425537938,0.11798486502274223,0.4043478260869565,0.9565217391304348,230
58,1.1228574383643366,0.4427605673190086,0.20164692921023214,0.3536844341985641,0.4532258064516129,0.9217741935483871,1240,1.0322278561799423,0.4628479672514874,0.15820194754911507,0.11814267291970874,0.41304347826086957,0.9434782608695652,230
59,1.129388383127028,0.44525416205006263,0.20162362139071188,0.3567859443926042,0.4467741935483871,0.9129032258064517,1240,1.015940467171047,0.46204927330431733,0.10878761682821357,0.11841124062952788,0.4217391304347826,0.9782608695652174,230
60,1.1232732388281053,0.4426151123739058,0.20125385984297722,0.35533369356586086,0.4435483870967742,0.9209677419354839,1240,1.0160143396128778,0.4621763229370117,0.1087326375686604,0.11808382110751194,0.41739130434782606,0.9826086956521739,230
61,1.1256074536231255,0.44225884772116136,0.21232507469192627,0.35478442465105364,0.45483870967741935,0.9056451612903226,1240,1.0208295086155768,0.4614796327508014,0.12918363148751466,0.11823029511648675,0.41739130434782606,0.9652173913043478,230
62,1.1223379181277366,0.4425843146539504,0.20072657389025533,0.353902615270307,0.45806451612903226,0.9217741935483871,1240,1.0208778495373934,0.4619516082431959,0.12617817845033563,0.1182423595501029,0.41739130434782606,0.9608695652173913,230
63,1.122951925185419,0.4404482626145886,0.20953430120022065,0.35839024013088594,0.45483870967741935,0.9185483870967742,1240,1.0221273556999537,0.46414399561674696,0.11669566728498625,0.11766129596077878,0.41304347826086957,0.9695652173913043,230
64,1.120319410293333,0.4427980101877643,0.19017655849456788,0.35534084746914524,0.45725806451612905,0.932258064516129,1240,1.020963011617246,0.46240194206652435,0.12257344800492992,0.11877416741588841,0.40869565217391307,0.9652173913043478,230
65,1.116197185362539,0.4382379341510034,0.20849949755976277,0.35434292266445777,0.4467741935483871,0.9129032258064517,1240,1.0182710906733636,0.4611829845801644,0.12307668652223504,0.1179641947798107,0.41739130434782606,0.9608695652173913,230
66,1.1167509628880408,0.4381346194974838,0.2117100812735096,0.35393735151137073,0.4620967741935484,0.9096774193548387,1240,1.0259417191795681,0.4625002096528592,0.13869941571484443,0.11866293782773225,0.4217391304347826,0.9521739130434783,230
67,1.1254582097453456,0.4429338066808639,0.19923287505103696,0.35964147015925374,0.46048387096774196,0.9088709677419354,1240,1.0234545666238537,0.4647813351257988,0.11475447364475416,0.1189311146736145,0.41739130434782606,0.9695652173913043,230
68,1.1236952750913558,0.4440217602637506,0.19009567499160768,0.35724610936257145,0.4314516129032258,0.9217741935483871,1240,1.021077056553053,0.4625994563102722,0.12265224456787109,0.11816485135451607,0.41304347826086957,0.9608695652173913,230
69,1.1279552905790267,0.44333051346963454,0.21322888131103207,0.3546511944263212,0.45483870967741935,0.9120967741935484,1240,1.0189723014831542,0.461301363810249,0.12440131954524829,0.11809835278469583,0.41304347826086957,0.9608695652173913,230
70,1.1216591850403816,0.44161934679554354,0.2061309536618571,0.35316240249141573,0.45,0.9080645161290323,1240,1.0199842380440753,0.4626761597135793,0.11864843977534252,0.1180747398863668,0.41304347826086957,0.9652173913043478,230
71,1.1181275606155396,0.4391112896703905,0.20309439618741312,0.3579533032832607,0.4612903225806452,0.9169354838709678,1240,1.0239958503971929,0.46289701409961864,0.13040597879368326,0.118160029857055,0.4217391304347826,0.9478260869565217,230
72,1.1244253835370464,0.44054183190868745,0.2098497908922934,0.3607735260840385,0.4637096774193548,0.9129032258064517,1240,1.0176030739493993,0.4633078077565069,0.10617181477339371,0.11827188250811203,0.41304347826086957,0.9826086956521739,230
73,1.1163886970089327,0.4412985317168697,0.19609554102343899,0.349925936902723,0.4491935483870968,0.9209677419354839,1240,1.0235481956730719,0.4627271424169126,0.12947850110738174,0.11850066560765972,0.41739130434782606,0.9478260869565217,230
74,1.1057606412518408,0.436338314894707,0.1887129266415873,0.35294027751491913,0.475,0.9241935483870968,1240,1.017889204232589,0.46282596121663633,0.10965154255213945,0.11868360858896504,0.41304347826086957,0.9826086956521739,230
75,1.1139243687352827,0.44149024871087844,0.18823078707341226,0.34894926490322237,0.4508064516129032,0.9233870967741935,1240,1.0199686029682988,0.46288074514140254,0.11685161875641864,0.11830324919327445,0.41304347826086957,0.9695652173913043,230
76,1.1056076918878863,0.4351037102360879,0.19920571475259718,0.35127714526268744,0.4629032258064516,0.9193548387096774,1240,1.0172256915465645,0.4620229114656863,0.11320134725259698,0.11843889083551323,0.40869565217391307,0.9695652173913043,230
77,1.115258260696165,0.4392967216430172,0.1935656328835795,0.3571902746154416,0.4532258064516129,0.9209677419354839,1240,1.0201349268788877,0.4628122609594594,0.11773793619611989,0.11837806429551995,0.41304347826086957,0.9652173913043478,230
78,1.111472339014853,0.43870885006843074,0.19213927599691574,0.3528257114271964,0.4588709677419355,0.9217741935483871,1240,1.0210309038991514,0.46162149076876435,0.12827988979609117,0.11860790032407512,0.41304347826086957,0.9478260869565217,230
79,1.0929603607423843,0.43192265879723335,0.17332708345305536,0.35423384078087344,0.47096774193548385,0.925,1240,1.0152763345967168,0.46177331727484,0.10851654786130656,0.11834943709166154,0.41304347826086957,0.9739130434782609,230
80,1.1206987473272507,0.44291568744567134,0.18805251433964698,0.356903213262558,0.4411290322580645,0.9241935483870968,1240,1.0208300860031791,0.4628456877625507,0.11948016946730407,0.11858931300432786,0.41304347826086957,0.9565217391304348,230
81,1.116856122785999,0.4414493506954562,0.19488305353349256,0.35098501616908656,0.45483870967741935,0.9209677419354839,1240,1.0195191321165666,0.4633770491765893,0.11192860396012017,0.11837289540664009,0.41304347826086957,0.9695652173913043,230
82,1.100257013690087,0.43396550320809885,0.19547412674273215,0.3473675420207362,0.45806451612903226,0.9282258064516129,1240,1.018984808092532,0.4628216292547143,0.11393850186596746,0.11831995598647906,0.41304347826086957,0.9695652173913043,230
83,1.101607439594884,0.4328252221307447,0.19250557220751238,0.3564106333640314,0.4685483870967742,0.9282258064516129,1240,1.019443594891092,0.46296041478281436,0.1146083054335221,0.1182804532673048,0.41304347826086957,0.9695652173913043,230
84,1.120580131007779,0.4419907721780962,0.20043290199772004,0.3529374378342782,0.4467741935483871,0.9201612903225806,1240,1.0197444200515746,0.46253153500349625,0.1184330016374588,0.11830283455226732,0.41304347826086957,0.9608695652173913,230
85,1.1136325905399937,0.43877002481491334,0.19946059171230562,0.3525087126801091,0.45645161290322583,0.9217741935483871,1240,1.0204427252645079,0.46284138638040295,0.11865903333477353,0.11832449980404065,0.41304347826086957,0.9565217391304348,230
86,1.110804186328765,0.4407093419182685,0.17937243080908252,0.35114755265174374,0.47016129032258064,0.9274193548387096,1240,1.0186216976331628,0.4629888042159703,0.11171814928884091,0.11825726356195367,0.41304347826086957,0.9739130434782609,230
87,1.117483373611204,0.44036111850892345,0.19218510610442008,0.35821120777437765,0.46774193548387094,0.9201612903225806,1240,1.0189669474311498,0.46310599472211755,0.11202831890272058,0.11829288938771124,0.41304347826086957,0.9695652173913043,230
88,1.0987172542079802,0.43391494462566993,0.17652568509501795,0.3558592838625754,0.48629032258064514,0.9282258064516129,1240,1.0191287248030954,0.46290951137957365,0.1138754533684772,0.118294114522312,0.41304347826086957,0.9695652173913043,230
89,1.1123014111672678,0.4374473225685858,0.19618128663109194,0.35710478290434805,0.46774193548387094,0.9137096774193548,1240,1.0200847418411918,0.4625427282374838,0.11949493055758269,0.11830164077489272,0.40869565217391307,0.9565217391304348,230
90,1.107312858489252,0.44106800017818326,0.17158009900200752,0.3474056616906197,0.4467741935483871,0.932258064516129,1240,1.0198020852130392,0.4629364049952963,0.1158697124408639,0.11833670178185339,0.41304347826086957,0.9608695652173913,230
91,1.1167887979938138,0.4392769919287774,0.2063131416997602,0.3526817383304719,0.47580645161290325,0.9120967741935484,1240,1.0194715085236923,0.46285306889077893,0.11534594077131023,0.11832327000472857,0.41304347826086957,0.9608695652173913,230
92,1.0898211471496089,0.4326597511768341,0.17085095110439485,0.34649269138613054,0.4717741935483871,0.9346774193548387,1240,1.0193031663480012,0.46278441574262535,0.11528221537237582,0.11829939212488091,0.41304347826086957,0.9608695652173913,230
93,1.1061139818160766,0.4382707997675865,0.18623892318817878,0.3474014245694683,0.4685483870967742,0.9225806451612903,1240,1.0190284739369933,0.4626789253690968,0.11507831513881683,0.11829419667306154,0.41304347826086957,0.9695652173913043,230
94,1.1141514209008987,0.43905048389588636,0.19431763858564438,0.35551033077701444,0.4532258064516129,0.9169354838709678,1240,1.0186235344928243,0.4627226865809897,0.11343908309936523,0.11829288770323214,0.41304347826086957,0.9695652173913043,230
95,1.1095987666037774,0.4388081314102296,0.1879035186383032,0.35122289849865823,0.4467741935483871,0.9201612903225806,1240,1.0185985057250313,0.462747685805611,0.11315680405367975,0.11831223070621491,0.41304347826086957,0.9695652173913043,230
96,1.099281051081996,0.4337412126602665,0.17867695083541255,0.35639105919868713,0.4661290322580645,0.9282258064516129,1240,1.0188621541728144,0.4627577610637831,0.11398457845915919,0.11830249078895734,0.41739130434782606,0.9695652173913043,230
97,1.1211975113038093,0.4408675549491759,0.21941107742248042,0.34727813505357313,0.4403225806451613,0.9129032258064517,1240,1.0188971923745196,0.4628151862517647,0.11373603253260903,0.11829199661379275,0.41304347826086957,0.9695652173913043,230
98,1.1140056587034657,0.43981042215901034,0.19132617447645434,0.35397389358089815,0.4459677419354839,0.9185483870967742,1240,1.0188831536666207,0.4627367885216423,0.11422067608522332,0.11828680764073911,0.41304347826086957,0.9695652173913043,230
99,1.1144027709960938,0.43866732735787667,0.20179366488610545,0.3530600009425994,0.4637096774193548,0.917741935483871,1240,1.018958912725034,0.4627312333687492,0.11451425630113353,0.1182844085537869,0.41304347826086957,0.9695652173913043,230
100,1.1169047678670576,0.44028534120129,0.18810187693565122,0.35980705791904083,0.45,0.9185483870967742,1240,1.019081255663996,0.46270093866016554,0.11512137508910636,0.11828598794729814,0.41739130434782606,0.9695652173913043,230
