Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,Negative,Neutral,Positive
2012-12-06,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,112.55371856689452,103220600,0.003386614284922,0.0076254804448653,81.02735863500676,0.1279265422940341,-0.1941721435481676,112.14465255737304,110.69353141784669,112.54070388793946,2.0,6.411507842320221e-10,1.001864646551971e-05,0.8259713222967959,0.1740186584153695,0.1720726938118242,0.5914423740510697,0.236484932137106
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,112.89459991455078,108726400,0.0030240332660359,0.0070034480260153,80.56650308684667,0.204702331922121,-0.1143972484541099,112.2286819458008,110.866748046875,112.5139093017578,3.0,5.473740998933522e-06,3.3129515192314974e-06,0.1313406780902038,0.8686505352171079,0.2112211221122112,0.5821782178217821,0.2066006600660066
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,112.9421844482422,98840700,0.0004214064110933,0.0070064828113539,73.25865678723753,0.2663174309631131,-0.0382543125706653,112.34125289916992,111.03758544921877,112.50090896606446,3.0,3.074078196872965e-05,7.092423692088258e-07,0.0238373413644256,0.9761312086112178,0.1567652447003402,0.6179010730175347,0.2253336822821251
2012-12-11,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,113.71110534667967,152570400,0.0067850226131897,0.0071005403545717,76.2665429477228,0.3728948317285727,0.0439755162891823,112.5877960205078,111.24251098632811,112.4818830871582,3.0,1.597081146568299e-05,1.3250450819649798e-07,0.0056735294840744,0.9943103672000192,0.1578121497422102,0.605245460659045,0.2369423895987446
2012-12-12,144.0,144.5500030517578,143.30999755859375,143.50999450683594,113.76658630371094,145880100,0.0004877925191592,0.0069990281164674,75.69575317984634,0.4565719618723278,0.1264948054058114,112.75030746459962,111.46923484802248,112.47458938598632,3.0,3.747470009635027e-05,2.8226051812813798e-09,0.0011631983176085,0.9987993241596064,0.1602197299153124,0.6097505149919891,0.2300297550926985
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,113.06903076171876,135715000,-0.0061503369696867,0.0062862896263447,59.3024524532926,0.4612824113488614,0.1934523265944214,112.79074172973633,111.73480567932128,112.44731964111328,3.0,0.0001815309995973,6.309298929320437e-10,5.140486023481212e-05,0.999767063509406,0.1854838709677419,0.5875237191650854,0.2269924098671726
2012-12-14,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,112.64881896972656,137701700,-0.0037233411354142,0.0063717517659043,57.383581873383314,0.4261949862345346,0.2400008585224441,112.786775970459,111.9884838104248,112.40926773071288,3.0,0.0001790787068761,9.215586607100041e-10,3.86978706555422e-05,0.9997822225009956,0.1948601171112557,0.592387768379961,0.2127521145087833
2012-12-17,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,113.97273254394533,143238200,0.0116840488182493,0.0066893973517463,71.33993955770376,0.4994592546868119,0.2918925377553177,112.97069549560548,112.28180084228516,112.38833892822264,3.0,2.2276374822630942e-05,1.531967151811965e-10,8.83095905290148e-05,0.9998894138813,0.1521383500817948,0.6293526524888993,0.2185089974293059
2012-12-18,144.0,145.5,143.7899932861328,145.3699951171875,115.24109649658205,177762800,0.0110671934933479,0.005687354467882,72.91899368855252,0.6523482218647558,0.3639836745772053,113.29730606079102,112.5291347503662,112.3762890625,3.0,0.0009992913430608,5.12887555464844e-10,4.707763548656168e-06,0.9989960003803712,0.1069338794616734,0.6579871269748391,0.2350789935634874
2012-12-19,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,114.38490295410156,150895400,-0.0074573220139393,0.0060762563575499,62.12254158736303,0.6963985178676637,0.430466643235297,113.51847763061524,112.73128204345704,112.34695755004884,3.0,0.0004017960025131,1.6890543729432026e-10,1.99442780135171e-05,0.999578259550456,0.1434616159580898,0.6423534152730204,0.2141849687688898
2012-12-20,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,115.04290771484376,168487000,0.0057360662858356,0.0061397848815068,65.23051076993539,0.7754651008594209,0.4994663347601218,113.76739654541016,112.9560245513916,112.33871307373047,3.0,0.0003949686119505,1.759547736159072e-10,1.289081092408217e-05,0.9995921404010484,0.1575276109281147,0.6316605309048634,0.2108118581670219
2012-12-21,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,113.99864959716795,245883800,-0.0091185666532133,0.0059862286172611,61.34683829140187,0.7452720029231727,0.5486274683927321,113.87780151367188,113.05324172973631,112.33241409301758,3.0,0.0003993455515469,1.9571546268525327e-10,1.841935162957185e-05,0.9995822349013326,0.1873096446700507,0.6472081218274112,0.165482233502538
2012-12-24,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,113.6473617553711,53874600,-0.0030862664234316,0.0060152536759533,59.94111548602854,0.6851003518847705,0.5759220450911399,113.94831924438476,113.14478607177736,112.33367599487303,3.0,0.000882525127767,1.1348886444216777e-10,1.2415074362025002e-05,0.9991050596843676,0.2051282051282051,0.6470985155195681,0.1477732793522267
2012-12-26,142.63999938964844,142.7100067138672,141.35000610351562,141.75,113.16834259033205,106947700,-0.0042238687008476,0.0059720345327872,55.724410934736525,0.5919375539810972,0.5791251468691314,113.89404296875,113.24091949462893,112.32408935546874,3.0,0.0012634068970439,1.513023336143057e-09,1.1992861789274118e-05,0.998724598728136,0.2259059367771781,0.5659213569776407,0.2081727062451812
2012-12-27,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,113.0166473388672,167920600,-0.0013413381167013,0.0057435277146861,52.73489580469319,0.5000999850909267,0.5633201145134905,113.81904907226564,113.2846782684326,112.31892013549805,3.0,0.0025905112187967,1.8898300588966545e-07,2.637287418640658e-05,0.9973829269239982,0.1604631927212572,0.6513647642679901,0.1881720430107527
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,111.795166015625,148806700,-0.0108668074433658,0.0061695964721213,44.11688098548827,0.3250082231651561,0.5156577362438236,113.69166259765623,113.24120216369629,112.27045471191406,3.0,0.0001057219848568,1.8279431468294496e-05,0.0071971770804084,0.9926788215032848,0.1679777880610828,0.6575659416936603,0.1744562702452568
2012-12-31,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,113.69530487060548,243935200,0.0168537838887335,0.0072774537013681,53.36318805956319,0.3357022987127607,0.479666648737611,113.79631118774414,113.29154357910156,112.23684310913086,3.0,2.990457641871827e-08,0.000501226480428,0.4324251234220235,0.5670736201928601,0.1864754098360656,0.6413934426229508,0.1721311475409836
2013-01-02,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,116.60929870605467,192059000,0.0253069136122607,0.0090312287068094,60.86149218566829,0.5727105294059811,0.4982754248712851,114.05996780395508,113.51533164978028,112.25104751586916,2.0,5.649543642590477e-17,0.0015209537452236,0.9984772126337482,1.833621144498936e-06,0.1132545115121344,0.6938394523957685,0.192906036092097
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,116.34585571289062,144761800,-0.0022617495296461,0.0090498352771445,59.51790798032397,0.7308587274527554,0.5447920853875792,114.17044372558594,113.73387489318849,112.26600708007813,2.0,2.2116475940899047e-18,0.0002890628093165,0.9997109244373172,1.275333025482554e-08,0.144313725490196,0.6499346405228759,0.2057516339869281
2013-01-04,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,116.85678100585938,116817700,0.004381821043304,0.0090664658445433,64.17260346239179,0.8871927096640775,0.6132722102428788,114.41763153076172,113.96805458068847,112.32971389770508,2.0,5.062252315287916e-19,0.0001371079705418,0.9998628783561286,1.3673336622524911e-08,0.1905632772494513,0.6430138990490124,0.1664228237015362
2013-01-07,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,116.5374526977539,110002500,-0.0027363872902438,0.0091219964218423,64.66076007186402,0.9740926573635136,0.6854362996670058,114.56708602905272,114.16724128723143,112.38671646118163,2.0,4.932693406352574e-19,0.0001500073599142,0.9998499860685488,6.571415519572275e-09,0.1175115207373272,0.6552157519899455,0.2272727272727272
2013-01-08,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,116.2021026611328,121265100,-0.0028817642809532,0.0091736551411844,59.082059538387895,1.0043243210743498,0.7492139039484746,114.7874313354492,114.33261642456054,112.46856262207032,2.0,2.8695570421350443e-19,0.0001614770756802,0.9998385188233166,4.100944045450001e-09,0.1294573643410852,0.6527131782945736,0.2178294573643411
2013-01-09,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,116.49754333496094,90745600,0.0025392460852951,0.0091734554472383,55.55922378470781,1.0401327230782442,0.8073976677744286,115.0724494934082,114.51038436889648,112.56266021728516,2.0,2.9553538172104653e-19,0.0001411897255023,0.9998588051852952,5.0891503203511114e-09,0.1404995539696699,0.636485280999108,0.2230151650312221
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,117.42364501953124,130735400,0.0079181072025586,0.0092109123199925,63.36243164357366,1.1302114319862966,0.8719604206168022,115.49797973632812,114.69601135253906,112.6687789916992,2.0,8.480870894380363e-20,0.0001587656441931,0.9998412305749874,3.781035675303378e-09,0.1501447983960793,0.6268656716417911,0.2229895299621296
2013-01-11,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,117.41563415527344,113917300,-6.822422798321616e-05,0.0092153041824247,61.06633151953452,1.1872669733610903,0.93502173116566,115.93787841796876,114.8784637451172,112.77600555419922,2.0,1.8943280474386632e-19,0.0001511592339463,0.9998488375569948,3.208946105076627e-09,0.1831026528258362,0.6479238754325259,0.1689734717416378
2013-01-14,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,117.33584594726562,89567200,-0.0006797674804466,0.0090535908149603,67.10329473019905,1.212073629088735,0.990432110750275,116.49194641113282,115.09180450439452,112.88163635253906,2.0,5.331482231869238e-19,0.0001207490172874,0.999879237679152,1.3303713400779218e-08,0.1301532484351392,0.6587524282322469,0.2110943233326138
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,117.41563415527344,93172600,0.0006797674804467,0.0089639693269288,69.86541479608705,1.2240611095245413,1.0371579105051285,116.8639793395996,115.33014526367188,112.96539840698242,2.0,8.055756870665426e-19,9.98117143769752e-05,0.9999001577240004,3.056156908365458e-08,0.1465551573078455,0.6282357626443648,0.2252090800477897
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,117.39971923828124,104849500,-0.0001355526100534,0.0086821189739988,73.4518834998093,1.2182340297694625,1.073373134357995,116.94302139282226,115.50149459838867,113.06897827148435,2.0,7.122928948782009e-18,7.582692357897557e-05,0.9999238642239172,3.088525675510457e-07,0.153032153032153,0.6357346357346357,0.2112332112332112
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,118.15813446044922,133833500,0.0064393339546906,0.0084723269932271,76.70036775630618,1.2602860046098527,1.1107557084083666,117.12424926757812,115.64734649658205,113.1831283569336,2.0,3.885867835672282e-17,7.01675706626939e-05,0.9999280003867536,1.83204244069228e-06,0.1539094650205761,0.6160493827160494,0.2300411522633745
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,118.42160034179688,169906000,0.002227291280762,0.0082215273193114,88.2142681149728,1.2998876961779473,1.1485821059622827,117.28073120117188,115.8491813659668,113.28494842529297,2.0,1.3151273118178213e-15,5.913515431710464e-05,0.999929939781456,1.0925064368184829e-05,0.1627783669141039,0.6519088016967126,0.1853128313891834
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,119.060302734375,111797300,0.0053789692964836,0.0082127618319671,86.20757124365004,1.3670517457184133,1.192276033913509,117.53301620483398,116.05005111694337,113.45091232299804,2.0,1.4079145571690997e-13,6.297111348573561e-05,0.9999202102805168,1.681860582581032e-05,0.1395483497394325,0.6128160586759313,0.2476355915846361
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,119.25188446044922,104596100,0.0016078218206183,0.007808246244001,78.19506151534343,1.419377087515656,1.2376962446339386,117.83799438476562,116.31271286010742,113.64734466552734,2.0,3.9529764620384365e-11,6.16814062897292e-05,0.9991415115599872,0.0007968069942737,0.1575010109179134,0.6148402749696724,0.227658714112414
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,119.28382873535156,146426400,0.0002678364146426,0.007723099306674,82.97567709207493,1.4467457494570937,1.2795061455985697,118.11662292480467,116.59453620910644,113.84251251220704,2.0,7.225865350391459e-09,5.976956348319422e-05,0.9913896165934885,0.0085506066169386,0.1656225528582615,0.6098277212216131,0.2245497259201253
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,119.9544677734375,147211600,0.0056064668953524,0.0075896552170061,83.56491432274962,1.5051995731108718,1.3246448311010302,118.36970520019533,116.93384246826172,114.04934997558594,2.0,6.916531460919405e-08,5.722522173168662e-05,0.9315112358662666,0.0684314697466909,0.1856601573885164,0.6146895948703002,0.1996502477411833
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,119.81076049804688,113357700,-0.0011987333912855,0.0075855151001996,86.87112093487725,1.5223796286704356,1.3641917906149112,118.60921783447266,117.2735481262207,114.26092300415038,2.0,1.122437046101841e-06,3.4759839349785685e-06,0.744745304299054,0.2552500972800509,0.1426079372001744,0.6367204535542956,0.2206716092455298
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,120.28182220458984,105694400,0.0039240055288991,0.0068567534748327,94.5913672016371,1.5560683025946531,1.4025670930108596,118.90381546020508,117.69788093566896,114.51140716552734,3.0,0.0001737502122082,4.5750750868131743e-11,0.05198129126697,0.947844958475183,0.1327727806022682,0.6224090731325772,0.2448181462651544
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,119.81076049804688,137447700,-0.0039240055288991,0.0063040406869274,84.8746257725468,1.5271520186504262,1.427484078138773,119.14332809448244,118.00365371704102,114.75611724853516,3.0,0.0528210468485966,2.6189853208101106e-17,2.616620521575139e-07,0.9471786914893487,0.1656050955414012,0.5991121405134144,0.2352827639451843
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,119.51528930664062,108975800,-0.0024691949895924,0.0034616850080738,75.38678934287482,1.4635230171728182,1.434691865945582,119.35488510131836,118.14895324707032,114.9842951965332,0.0,0.9999990644832734,2.3773174387528827e-16,6.606370821949029e-15,9.355167095024294e-07,0.1862464183381088,0.5870343839541547,0.2267191977077363
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,120.7448272705078,131173000,0.0102351460995586,0.0038984113865644,81.16591864195662,1.495075710942757,1.446768634945017,119.61355438232422,118.36890182495117,115.19330337524414,0.0,0.9999998318144347,4.4382920427041565e-14,3.441460010189412e-17,1.6818548044938673e-07,0.1722333000997009,0.6121635094715853,0.2156031904287138
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,119.3875961303711,159073600,-0.0113041427188007,0.0048300019923488,65.50006167125647,1.3944894317949943,1.436312794315013,119.71015396118165,118.49544258117676,115.37421615600586,0.0,0.9996377866873908,6.156120023295704e-14,5.647056977657388e-14,0.0003622133124032,0.1432325886990801,0.6416995181778362,0.2150678931230836
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,120.59315490722656,113912400,0.0100472134788925,0.0051357708531862,70.51524047839537,1.3959608313936798,1.4282424017307462,119.8634391784668,118.6982276916504,115.57511810302736,0.0,0.9992818583554816,1.5298847190735612e-14,5.470951237004197e-12,0.0007181416389607,0.1387370405278039,0.6165881244109331,0.2446748350612629
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,120.68097686767578,138762800,0.0007279849164243,0.0050281926120612,70.99010722460554,1.388210992238811,1.4202361198323592,120.00634841918944,118.92217140197754,115.7476515197754,0.0,0.9998009648515668,2.015966522849567e-15,4.307724159776776e-12,0.0001990351440327,0.1549494949494949,0.6161616161616161,0.2288888888888889
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,120.52131652832033,162490000,-0.0013238710165345,0.0050759521824415,66.37131939048948,1.3535826753200269,1.4069054309298927,120.13009719848633,119.12336006164551,115.92174835205078,0.0,0.9997590082164796,8.31728036793834e-16,9.888411901772237e-13,0.0002409917824917,0.1690916240660637,0.6079433739677547,0.2229650019661817
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,121.19190979003906,103133700,0.0055486825644087,0.0049491997969859,68.16698153232844,1.3645214031666768,1.3984286253772495,120.25384140014648,119.3117733001709,116.12067306518554,0.0,0.9998716842796622,8.025498669701326e-16,4.350283734075749e-13,0.0001283157201173,0.1804423748544819,0.6324214202561118,0.1871362048894063
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,121.16795349121094,73775000,-0.0001976919658379,0.0049515523007575,65.03354404478924,1.355630486294814,1.3898689975607623,120.38956069946288,119.49938926696775,116.30120269775392,0.0,0.999889824345971,3.9411005308474497e-16,1.995194022517005e-13,0.0001101756538547,0.1385354141656662,0.6650660264105642,0.1963985594237695
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,121.36756896972656,65392700,0.001646072472705,0.0049230927524995,65.07357217792128,1.3491396296381168,1.3817231239762335,120.49813537597656,119.70097541809082,116.4752603149414,0.0,0.9999102970900242,4.1977287276458364e-16,1.29333659523443e-13,8.970290970479437e-05,0.1402936378466558,0.6394779771615008,0.2202283849918433
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,121.4713134765625,82322600,0.0008544308234532,0.0049213625275669,65.42728806701275,1.3369553051146283,1.3727695602039125,120.66419067382812,119.90375938415528,116.65091705322266,0.0,0.9999109222335284,3.142863005333847e-15,1.1663635408444046e-13,8.907776620299896e-05,0.1451842801873345,0.6161677866015068,0.2386479332111586
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,121.58314514160156,80834300,0.0009202190617401,0.004906300317039,62.46910090045467,1.3210942685239644,1.362434501867923,120.87097625732422,120.1129306793213,116.83990921020508,0.0,0.9999037233470702,1.4987012061750532e-13,8.356042610996664e-13,9.6276651757203e-05,0.1639722863741339,0.6358737490377213,0.2001539645881447
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,121.43946838378906,215226500,-0.0011824148581719,0.0048181622895466,62.469392809412994,1.28215093132944,1.3463777877602263,120.94044036865236,120.27699737548828,117.02919876098632,0.0,0.9992269681729308,1.388538185674223e-11,3.514015106830271e-11,0.0007730317778393,0.1744583808437856,0.6445267958950969,0.1810148232611174
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,122.34962463378906,95105400,0.0074667858794156,0.0050060303114074,64.83376588974355,1.309633420065026,1.3390289142211864,121.23664321899416,120.4733985900879,117.23272750854493,0.0,0.9491662783791166,5.511454898414744e-09,1.3799295877705791e-09,0.0508337147293271,0.1330480089318943,0.6416077409750651,0.2253442500930405
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,120.82469177246094,160574800,-0.0125420552099468,0.0058351803661977,56.3182826943959,1.1945936212184023,1.3101418556206297,121.25979690551758,120.5616180419922,117.39814697265624,3.0,0.0637871005049543,3.783702456089181e-07,9.832613467399643e-07,0.936211537863272,0.1533634045891351,0.6216905275544224,0.2249460678564424
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,120.09017944335938,183257000,-0.0060977107912388,0.0060258249471201,53.39655980671451,1.032255546054472,1.254564593707398,121.20071716308594,120.6035327911377,117.54205856323242,3.0,0.007272143885132,1.2880804850613625e-06,9.887333635016228e-05,0.9926276946980668,0.1551213735938425,0.6196960726268008,0.2251825537793566
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,121.2637939453125,106356600,0.0097253319322023,0.0063797124805501,53.08654971821655,0.9869256691325036,1.2010368087924193,121.27496490478516,120.70253105163576,117.70849075317383,3.0,1.0724493633082968e-05,2.8040954474807828e-05,0.0122442018844838,0.9877170326675818,0.1748666271487848,0.6318909306461173,0.1932424422050978
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,118.95646667480467,245824800,-0.0192106879256925,0.0076811206862725,47.69622020137944,0.7561034970405132,1.112050146442038,121.05142059326172,120.6526309967041,117.81339797973632,2.0,7.638697560219352e-10,0.0005102751791427,0.9732874339177512,0.0262022901393767,0.1420863309352518,0.6280975219824141,0.2298161470823341
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,119.7708969116211,186596200,0.006823125629434,0.0078458679248004,45.41451273214627,0.6316121446684235,1.0159625460873152,120.91171493530274,120.65063781738282,117.93348419189454,2.0,8.848721414751832e-11,0.0001127154714604,0.9980813400976932,0.001805944342477,0.151013576343686,0.6168867398177422,0.2320996838385716
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,121.27977752685548,150781900,0.0125193619681202,0.0082956039620906,52.88247115545644,0.6472448704392804,0.9422190109577082,120.90293579101562,120.70053558349608,118.09769912719726,2.0,4.167328102189199e-14,0.0001093506024931,0.9998792340397936,1.1415357450121912e-05,0.1546589817483189,0.6142170989433238,0.2311239193083573
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,121.04020690917967,126866000,-0.0019773086094275,0.0082533496595527,52.47873402774235,0.6330056761666469,0.880376343999496,120.85982513427734,120.76200790405274,118.26552688598632,2.0,3.617456352360282e-15,6.397207491651473e-05,0.9999286213838676,7.406540994368776e-06,0.1484593837535014,0.6184873949579832,0.2330532212885154
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,121.43946838378906,170634800,0.0032931571271333,0.0082444322889722,51.21405683857324,0.6464857905809538,0.8335982333157876,120.8454574584961,120.85821685791016,118.4148616027832,2.0,9.611924219541456e-15,6.00359181582558e-05,0.999930196031402,9.768050466177158e-06,0.1709882583170254,0.6499510763209393,0.1790606653620352
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,122.08606719970705,99010200,0.005310328823244,0.008018193234684,54.24339384057485,0.7012603066701644,0.807130647986663,120.9101173400879,120.92527885437012,118.5517610168457,2.0,6.032087741303595e-13,6.617055412388664e-05,0.999866692615343,6.713682974729362e-05,0.1496881496881497,0.6405405405405405,0.2097713097713097
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,123.17980194091795,121431900,0.0089188275170281,0.0077136601778855,57.736470223450326,0.8234327381566544,0.8103910660206614,120.99313507080078,121.11488914489746,118.72765899658204,2.0,5.456622552397559e-11,9.403835127754578e-05,0.9989489534432352,0.0009570081508027,0.1328003120124805,0.6265600624024961,0.2406396255850234
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,123.3475341796875,94469900,0.0013607599651302,0.0074509106095979,57.96611421293159,0.923148380298258,0.8329425288761808,121.24541931152343,121.2526081085205,118.89375152587893,2.0,6.5637520053662875e-09,8.233291554997956e-05,0.9952109596974972,0.0047067008230715,0.1473481608212147,0.628956372968349,0.2236954662104362
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,123.5710678100586,86101400,0.0018105860768356,0.0074517751125376,58.361074048617006,1.00858470428156,0.8680709639572567,121.59350814819337,121.39711265563965,119.08519989013672,2.0,3.2555303784062126e-08,8.24034854250685e-05,0.9924860593842134,0.0074315045749692,0.1506677796327212,0.6231218697829716,0.2262103505843072
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,124.09796905517578,123477800,0.0042548882711185,0.0074573974358946,60.8322883047782,1.106060160525331,0.9156688032708716,121.87692565917968,121.57594528198244,119.29421203613282,2.0,4.26654986928802e-08,8.871906685238474e-05,0.9902899501197138,0.0096212881478979,0.1639249639249639,0.6412698412698413,0.1948051948051948
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,124.56901550292967,83746800,0.0037885770160767,0.0074169105028664,59.37870360459463,1.2074015005881478,0.9740153427343268,122.43818054199218,121.74480056762695,119.52222549438476,2.0,5.808711186421123e-08,9.020051336846532e-05,0.9884353864100184,0.0114743549895331,0.1416131989000916,0.6406966086159487,0.2176901924839596
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,124.2895736694336,105755800,-0.0022457890794455,0.0074538034363336,66.3644913357908,1.2507487688987735,1.0293620279672162,122.89004821777344,121.90088157653808,119.74768402099608,2.0,8.40046417677561e-08,8.088452555138702e-05,0.9887819938160852,0.0111370376538187,0.1321779077051576,0.6510753810816454,0.2167467112131969
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,124.46530151367188,92550900,0.001412859734635,0.0074533695579302,71.81496145664367,1.2844749322848088,1.0803846088307347,123.20860061645509,122.05576820373535,120.00108673095704,2.0,8.82953409678265e-08,8.096616754551073e-05,0.987188131883604,0.012730813653564,0.1409770243140753,0.6466651795672541,0.2123577961186705
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,125.1278839111328,126329900,0.0053093112520835,0.0075069803187403,70.3014794184941,1.3491162494669453,1.1341309369579768,123.61736831665038,122.23859672546386,120.22973831176758,2.0,7.486553445739208e-08,8.658818916898938e-05,0.9848697602167198,0.0150435767284785,0.1322818086225026,0.653838065194532,0.2138801261829653
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,124.96268463134766,138601100,-0.0013211158243626,0.0075325087275505,90.72210169779092,1.3712083218123323,1.181546413928848,123.96968994140624,122.40757369995116,120.39680603027344,2.0,1.67537576517416e-07,7.117674853622181e-05,0.9784637624294326,0.0214648932842495,0.1520944616249648,0.6766938431262299,0.1712116952488051
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,124.27305603027344,126704300,-0.0055339604120666,0.0076717027411681,81.0500594053571,1.3178775120620685,1.2088126335554925,124.18838882446288,122.54925308227538,120.55535003662108,2.0,2.0619925074067199e-07,5.6164591538558425e-05,0.9569386650632014,0.0430049641461808,0.1403508771929824,0.6495614035087719,0.2100877192982456
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,123.98432159423828,167567300,-0.0023260905193298,0.0075592249583488,72.42687809050466,1.238042620499229,1.2146586309442398,124.26884078979492,122.63098793029783,120.69790084838868,2.0,6.051878751967942e-07,1.1558071019286148e-05,0.7737771257885027,0.2262107109527102,0.1422293248102277,0.6478226128645626,0.2099480623252097
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,124.8503875732422,113759300,0.006961002177234,0.007003549722427,78.62133785704461,1.2304730528363592,1.2178215153226637,124.41912612915038,122.83227272033692,120.86415954589845,3.0,4.413359633881894e-06,1.1247821027238957e-05,0.1561248290727767,0.8438595097463968,0.1484612050281751,0.6135674035543996,0.2379713914174252
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,123.78384399414062,128605000,-0.0085792701526402,0.0071678807766687,66.00590476944521,1.125439595476024,1.199345131353336,124.4404037475586,123.01695594787596,121.0157943725586,3.0,1.9276243113856256e-05,6.341584646807598e-07,0.0658648496291133,0.9341152399693003,0.1561037856231391,0.6214376860910251,0.2224585282858358
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,124.77825927734376,111163600,0.0080013853720615,0.0070736939446837,67.5471983339483,1.109649478022149,1.1814060006870986,124.5084327697754,123.19267921447754,121.18140869140623,3.0,0.0023598901726755,5.546217419681802e-10,0.0046360142267593,0.993004095045966,0.1647465437788018,0.636520737327189,0.1987327188940092
